945.812,21845,0,0
945.844,0,131072,0
945.859,109226,0,21845
945.875,21845,0,21845
945.922,21845,65536,0
945.937,0,131072,21845
945.969,0,87381,21845
946.0,65536,65536,0
946.015,0,65536,0
946.047,43690,21845,0
946.062,21845,87381,0
946.094,0,109226,21845
946.109,0,65536,0
946.14,0,87381,0
946.172,0,109226,0
946.187,0,109226,0
946.219,43690,87381,0
946.234,0,109226,0
946.265,0,109226,21845
946.297,0,87381,0
946.312,43690,0,0
946.359,43690,43690,0
946.39,0,43690,0
946.406,0,152917,0
946.437,87381,0,87381
946.484,0,87381,0
946.5,43690,65536,0
946.531,0,152917,0
946.547,0,109226,0
946.578,0,0,65536
946.594,0,131072,0
946.625,0,174762,0
946.703,0,109226,21845
946.719,43690,65536,0
946.75,21845,21845,0
946.765,0,21845,0
946.781,0,87381,0
946.812,0,109226,0
946.828,43690,0,65536
946.859,21845,109226,0
946.89,0,21845,0
946.906,43690,65536,21845
946.937,0,87381,0
946.953,0,87381,21845
946.984,0,21845,0
947.015,0,109226,21845
947.031,21845,43690,0
947.062,0,43690,0
947.078,0,21845,0
947.109,0,21845,0
947.14,21845,109226,0
947.156,21845,65536,0
947.187,21845,43690,0
947.203,0,131072,0
947.234,0,43690,0
947.265,0,65536,0
947.281,0,87381,0
947.312,0,65536,0
947.328,0,109226,0
947.375,21845,43690,0
947.406,0,109226,0
947.453,0,65536,87381
947.469,0,109226,43690
947.484,87381,43690,0
947.515,87381,43690,0
947.547,0,87381,0
947.562,21845,65536,0
947.594,43690,65536,0
947.64,109226,0,21845
947.656,0,131072,0
947.687,0,21845,0
947.703,0,109226,0
947.734,0,109226,0
947.765,43690,87381,0
947.781,0,43690,0
947.812,21845,87381,0
947.828,0,196608,0
947.859,0,87381,43690
947.89,0,65536,0
947.906,65536,43690,0
947.937,0,87381,0
947.953,0,65536,0
947.984,21845,87381,0
948.015,43690,0,0
948.031,0,43690,0
948.062,0,87381,0
948.078,0,65536,0
948.109,0,65536,87381
948.14,0,65536,0
948.156,43690,43690,0
948.187,43690,0,21845
948.203,0,0,21845
948.234,0,65536,43690
948.265,21845,43690,0
948.281,21845,0,43690
948.328,0,131072,0
948.344,21845,109226,0
948.39,21845,152917,0
948.406,0,87381,0
948.453,0,0,43690
948.484,21845,0,43690
948.531,0,131072,0
948.547,65536,109226,0
948.594,0,65536,0
948.625,21845,0,43690
948.672,0,152917,0
948.703,0,131072,21845
948.734,0,87381,0
948.75,0,87381,0
948.765,0,109226,0
948.781,0,109226,0
948.797,87381,0,0
948.844,0,43690,0
948.89,43690,21845,0
948.922,21845,65536,0
948.969,65536,0,0
949.0,21845,21845,21845
949.031,43690,65536,0
949.062,0,131072,0
949.109,65536,87381,0
949.14,21845,87381,0
949.187,65536,43690,0
949.219,0,65536,43690
949.265,0,43690,0
949.297,0,131072,65536
949.344,0,65536,0
949.39,0,43690,21845
949.453,21845,43690,0
949.484,21845,0,21845
949.5,21845,43690,0
949.531,0,0,87381
949.547,0,87380,0
949.594,0,109226,0
949.64,21845,0,43690
949.828,0,109226,0
949.937,0,65536,0
949.969,0,87381,0
950.0,0,0,87381
950.047,43690,21845,0
950.078,0,87381,0
950.125,65536,21845,0
950.156,65536,0,65536
950.187,43690,21845,0
950.219,0,87381,0
950.265,0,152917,0
950.297,0,65536,21845
950.344,0,131072,0
950.375,65536,87381,0
950.422,0,131072,21845
950.453,0,43690,0
950.5,65536,0,21845
950.531,0,152917,0
950.578,65536,21845,0
950.609,0,87381,0
950.656,0,21845,87381
950.687,21845,87381,0
950.734,0,109226,0
950.75,65536,87381,0
950.765,0,174762,0
950.781,0,65536,43690
950.828,0,65536,0
950.875,21845,65536,0
950.906,0,109226,21845
950.953,21845,43690,0
950.969,0,43690,0
951.0,87381,21845,0
951.047,0,131072,0
951.062,0,65536,0
951.078,21845,0,65536
951.14,0,109226,43690
951.156,0,65536,65536
951.203,0,109226,0
951.25,65536,65536,0
951.281,43690,21845,0
951.297,109226,0,21845
951.344,21845,21845,0
951.39,0,0,21845
951.422,0,0,43690
951.453,0,131072,0
951.5,0,174762,0
951.531,43690,43690,21845
951.562,87381,131072,21845
951.594,0,87381,0
951.64,0,87381,0
951.672,0,152917,21845
951.703,0,65536,0
951.75,21845,0,65536
951.765,21845,87381,0
951.781,0,65536,0
951.797,0,43690,0
951.844,0,65536,0
951.89,0,21845,0
951.922,21845,174762,0
951.969,65536,65536,0
952.0,0,152917,0
952.031,0,0,21845
952.062,0,21845,0
952.109,0,131072,0
952.187,0,109226,0
952.203,0,65536,0
952.234,0,87381,0
952.265,0,43690,21845
952.297,0,65536,0
952.328,43690,43690,0
952.359,0,43690,0
952.406,0,152917,0
952.422,0,131072,65536
952.469,0,87381,21845
952.5,21845,87381,0
952.531,0,0,21845
952.562,0,65536,0
952.594,43690,21845,0
952.64,0,152917,0
952.672,43690,21845,0
952.703,0,65536,0
952.719,0,65536,65536
952.734,0,87381,0
952.781,0,109226,0
952.812,21845,0,65536
952.844,87381,0,21845
952.89,21845,0,0
952.922,0,87381,0
952.953,0,109226,0
952.984,0,43690,65536
953.015,43690,131072,0
953.047,0,43690,0
953.062,0,0,65536
953.109,43690,152917,0
953.125,0,152917,0
953.156,0,65536,0
953.187,0,109226,0
953.219,0,87381,0
953.234,0,109226,0
953.25,43690,65536,0
953.297,0,87381,0
953.328,43690,21845,0
953.359,0,87381,0
953.375,43690,0,21845
953.406,131072,0,21845
953.437,21845,87381,0
953.469,43690,109226,0
953.5,21845,21845,0
953.531,0,65536,0
953.562,0,218453,0
953.609,43690,0,43690
953.64,0,65536,0
953.656,0,131072,0
953.672,0,65536,0
953.703,0,87381,43690
953.734,0,152917,0
953.75,0,0,43690
953.765,0,65536,0
953.812,65536,43690,0
953.844,21845,87381,0
953.875,0,65535,0
953.89,43690,0,21845
953.906,0,0,43690
953.953,0,0,43690
953.984,43690,21845,0
954.015,0,21845,0
954.031,0,43690,0
954.047,21845,43690,0
954.078,87381,21845,0
954.094,21845,21845,0
954.125,21845,0,21845
954.156,0,43690,0
954.187,0,43690,21845
954.234,0,174762,0
954.265,43690,152917,0
954.297,131072,43690,0
954.328,0,109226,0
954.359,0,65535,0
954.406,65536,43690,0
954.422,0,43690,21845
954.469,43690,43690,0
954.484,0,65536,0
954.515,0,21845,65536
954.547,65536,0,65536
954.594,0,152917,0
954.625,43690,21845,0
954.656,0,109226,0
954.687,43690,0,21845
954.703,0,21845,0
954.719,0,109226,0
954.734,21845,0,65536
954.765,0,21845,65536
954.781,43690,87381,0
954.828,0,43690,21845
954.89,0,21845,0
954.906,21845,0,0
954.922,0,87381,0
954.953,87381,0,43690
954.969,0,21845,0
954.984,21845,0,65536
955.0,0,43690,0
955.047,0,87381,0
955.078,0,87381,0
955.109,65536,21845,0
955.14,0,87381,0
955.172,21845,65536,0
955.203,0,43690,21845
955.219,0,21845,43690
955.25,21845,0,65536
955.297,0,65536,0
955.328,0,131072,0
955.375,0,43690,0
955.406,21845,65536,0
955.437,43690,0,21845
955.469,0,65536,0
955.5,21845,65536,0
955.515,0,152917,0
955.547,43690,152917,0
955.594,0,87381,0
955.625,0,152917,21845
955.672,0,152917,43690
955.703,21845,0,65536
955.75,0,0,21845
955.765,0,152917,0
955.781,43690,0,21845
955.797,0,109226,0
955.844,0,65536,65536
955.89,0,0,43690
955.922,21845,131072,0
955.937,0,43690,0
955.953,0,65535,0
955.984,21845,87381,0
956.0,65536,0,43690
956.015,0,65536,0
956.031,0,65536,0
956.047,21845,21845,0
956.094,0,65535,0
956.14,43690,109226,0
956.172,0,152917,0
956.219,0,240298,0
956.25,0,87381,21845
956.281,43690,0,65536
956.312,0,109226,0
956.359,131072,0,43690
956.406,21845,0,43690
956.437,43690,43690,0
956.469,65536,65536,0
956.515,21845,0,21845
956.547,0,21845,65536
956.578,0,87381,0
956.609,43690,43690,0
956.64,21845,87381,0
956.687,0,87381,0
956.703,0,21845,21845
956.734,0,152917,21845
956.75,21845,131072,0
956.797,21845,43690,0
956.812,21845,0,0
956.844,0,87381,0
956.859,0,174762,0
956.89,0,87381,0
956.906,0,65536,0
956.922,21845,43690,0
956.953,0,65536,0
957.0,21845,0,0
957.031,109226,43690,0
957.062,0,65536,65536
957.078,0,152917,0
957.109,0,43690,0
957.156,0,87381,0
957.187,0,87381,0
957.234,0,0,21845
957.265,0,152917,21845
957.297,0,65536,0
957.328,0,65535,0
957.359,0,65536,0
957.375,0,21845,0
957.422,21845,0,21845
957.453,0,109226,0
957.484,0,43690,65536
957.515,0,87381,0
957.562,87381,87381,0
957.594,0,87381,0
957.64,21845,65536,0
957.672,21845,131072,0
957.719,43690,0,87381
957.734,0,21845,0
957.75,43690,0,21845
957.765,0,87381,0
957.812,43690,43690,0
957.828,0,0,21845
957.859,0,152917,0
957.875,0,43690,0
957.89,0,87381,0
957.922,0,0,21845
957.937,21845,0,21845
957.953,21845,0,65536
957.984,0,21845,0
958.0,21845,87381,0
958.031,0,65536,0
958.078,0,109226,21845
958.109,0,0,43690
958.125,0,65536,0
958.14,0,65536,0
958.187,0,43690,0
958.234,0,65535,0
958.265,0,131072,0
958.297,21845,43690,0
958.328,0,109226,0
958.359,0,43690,0
958.39,87381,43690,0
958.422,21845,43690,0
958.469,0,65536,0
958.484,21845,43690,21845
958.515,21845,87381,0
958.531,0,131072,0
958.547,21845,21845,0
958.578,0,109226,0
958.625,0,43690,0
958.656,0,43690,21845
958.687,0,109226,87381
958.703,0,65536,0
958.719,0,65536,0
958.734,0,0,87381
958.75,0,0,21845
958.765,65536,43690,0
958.781,65536,43690,0
958.828,21845,43690,0
958.875,0,21845,0
958.906,0,87381,0
958.922,21845,0,0
958.953,65536,21845,0
958.969,0,43690,0
958.984,0,43690,0
959.015,87381,43690,0
959.031,21845,65536,0
959.062,43690,196608,0
959.109,0,87381,0
959.156,0,87381,0
959.172,21845,87381,0
959.203,0,65535,0
959.25,21845,21845,0
959.281,21845,43690,0
959.312,21845,43690,0
959.359,0,65536,0
959.39,0,109226,0
959.422,21845,0,87381
959.469,21845,65536,0
959.484,0,21845,0
959.515,0,87381,0
959.531,0,87381,0
959.547,0,87381,0
959.578,65536,0,0
959.594,0,131071,0
959.609,0,65536,43690
959.64,0,21845,0
959.656,0,87381,0
959.672,43690,0,43690
959.703,0,87381,21845
959.719,21845,0,65536
959.734,0,87381,0
959.75,0,131072,0
959.797,43690,0,0
959.828,43690,21845,0
959.844,0,43690,43690
959.859,0,87381,21845
959.875,0,43690,0
959.922,0,65536,43690
959.969,65536,65536,0
960.0,0,109226,0
960.015,43690,21845,0
960.047,0,152917,0
960.062,0,87381,0
960.078,21845,0,21845
960.109,0,65536,0
960.125,0,87381,0
960.203,0,43690,0
960.219,65536,0,0
960.234,65536,43690,0
960.281,21845,65536,0
960.328,0,65535,0
960.359,0,87381,0
960.375,0,131072,0
960.406,87381,43690,0
960.453,0,21845,0
960.484,0,43690,0
960.515,0,65536,0
960.531,0,109226,65536
960.547,43690,21845,0
960.578,0,109226,0
960.625,0,109226,0
960.656,0,65536,0
960.687,87381,43690,0
960.719,0,43690,0
960.734,65536,43690,0
960.781,0,87381,0
960.812,43690,65536,0
960.844,0,21845,0
960.89,43690,0,65536
960.922,43690,21845,0
960.953,0,0,21845
960.969,0,87380,0
960.984,0,152917,0
961.0,0,87381,0
961.062,0,131071,0
961.094,0,87381,0
961.125,0,43690,0
961.156,65536,0,43690
961.187,0,0,43690
961.234,43690,87381,0
961.265,87381,87381,0
961.312,0,87381,0
961.344,21845,0,109226
961.39,43690,0,21845
961.422,21845,21845,0
961.469,0,0,21845
961.5,0,43690,0
961.547,0,43690,43690
961.578,21845,65536,0
961.609,0,65536,0
961.64,21845,0,0
961.687,21845,0,87381
961.719,21845,0,43690
961.75,43690,0,0
961.781,0,0,21845
961.812,0,21845,43690
961.844,0,65536,0
961.875,0,87381,43690
961.906,0,109226,0
961.953,65536,65536,21845
962.015,0,109226,0
962.047,65536,21845,0
962.094,21845,43690,0
962.125,0,21845,0
962.172,0,87381,0
962.203,0,0,43690
962.234,0,43690,0
962.281,0,21845,0
962.312,0,87381,0
962.359,0,65536,0
962.39,0,131072,21845
962.422,21845,65536,0
962.484,43690,43690,0
962.5,0,65536,0
962.531,43690,21845,0
962.562,21845,65536,0
962.594,0,65536,0
962.625,0,43690,0
962.64,43690,21845,0
962.672,21845,0,43690
962.703,0,43690,0
962.719,21845,109226,0
962.734,0,152917,0
962.765,0,43690,0
962.781,21845,43690,0
962.797,0,21845,43690
962.812,43690,21845,0
962.859,0,43690,0
962.89,0,87381,21845
962.922,0,109226,43690
962.969,21845,21845,0
963.0,0,109226,0
963.031,0,87381,0
963.062,0,87381,0
963.109,0,43690,0
963.14,0,0,21845
963.187,21845,0,0
963.219,21845,43690,0
963.25,0,87381,0
963.265,21845,0,0
963.281,0,87381,0
963.328,0,43690,0
963.359,0,87380,0
963.39,0,87380,0
963.422,21845,0,65536
963.453,0,65536,43690
963.5,0,21845,0
963.531,0,43690,21845
963.547,0,240298,0
963.562,0,65536,0
963.594,0,174762,0
963.625,43690,0,109226
963.656,43690,0,21845
963.687,0,152917,21845
963.719,21845,109226,0
963.75,0,65535,0
963.781,65536,87381,0
963.797,0,43690,0
963.812,0,87381,0
963.844,0,21845,43690
963.875,0,43690,43690
963.906,0,0,65536
963.937,43690,0,43690
963.969,0,21845,0
964.015,0,109226,21845
964.047,0,152917,0
964.062,21845,65536,0
964.078,0,109226,0
964.109,0,65536,0
964.14,0,65536,0
964.156,0,131072,0
964.187,0,65535,0
964.203,0,43690,0
964.234,0,43690,0
964.281,0,131072,21845
964.312,0,65536,0
964.359,0,43690,0
964.39,0,43690,0
964.422,0,152917,0
964.469,21845,87381,0
964.515,87381,0,43690
964.531,0,0,21845
964.562,0,65536,0
964.594,0,43690,0
964.625,0,65536,0
964.656,0,65536,0
964.703,21845,43690,0
964.734,0,152917,21845
964.765,21845,43690,21845
964.781,21845,0,87381
964.812,21845,65536,0
964.844,0,65536,0
964.875,0,21845,0
964.89,0,43690,43690
964.906,0,0,21845
964.937,0,43690,21845
964.984,0,0,109226
965.015,21845,43690,0
965.047,0,87381,0
965.078,0,109226,0
965.109,21845,65536,0
965.14,0,21845,0
965.156,21845,21845,0
965.172,0,87381,21845
965.203,21845,0,21845
965.25,21845,43690,0
965.281,43690,0,21845
965.312,43690,109226,0
965.344,43690,87381,0
965.39,0,196608,65536
965.422,0,65536,0
965.437,65536,0,109226
965.484,0,21845,21845
965.531,0,43690,0
965.562,43690,0,109226
965.578,65536,109226,0
965.594,0,87381,0
965.625,0,109226,0
965.656,21845,0,65536
965.687,0,43690,0
965.719,0,65536,0
965.75,21845,87381,0
965.765,21845,43690,0
965.797,87381,87381,0
965.812,0,43690,0
965.828,0,21845,87381
965.859,0,65536,0
965.906,0,43690,0
965.937,0,21845,0
965.953,65536,0,43690
965.984,0,65536,0
966.0,0,196608,0
966.015,0,21845,0
966.031,43690,0,0
966.062,21845,0,43690
966.109,21845,131072,0
966.125,0,21845,0
966.156,0,87380,0
966.203,0,87381,0
966.234,0,65536,0
966.281,0,109226,0
966.297,21845,21845,0
966.344,43690,0,21845
966.359,43690,21845,0
966.453,0,21845,0
966.469,21845,43690,0
966.5,0,43690,0
966.531,0,0,43690
966.547,0,109226,0
966.594,0,65536,0
966.609,0,43690,0
966.64,0,43690,0
966.672,43690,65536,0
966.687,43690,65536,0
966.719,0,196607,0
966.734,65536,0,43690
966.75,0,21845,0
966.765,0,65536,0
966.797,0,21845,0
966.828,0,65536,0
966.875,21845,109226,0
966.922,0,65536,0
966.937,0,21845,43690
966.969,0,87381,0
967.0,43690,0,21845
967.047,0,43690,0
967.078,0,43690,43690
967.094,0,87381,0
967.14,0,43690,0
967.172,21845,87381,0
967.187,87381,21845,0
967.203,0,21845,0
967.234,21845,65536,0
967.265,21845,87381,0
967.297,43690,65536,0
967.312,0,43690,65536
967.344,0,87381,0
967.375,0,152917,0
967.406,0,21845,0
967.422,0,109226,0
967.437,21845,0,43690
967.469,0,21845,21845
967.515,65536,43690,0
967.547,0,152917,0
967.562,0,131072,0
967.578,21845,21845,0
967.609,43690,21845,0
967.64,0,43690,21845
967.687,0,109226,0
967.703,0,21845,21845
967.734,65536,87381,0
967.781,0,65536,0
967.812,21845,21845,0
967.844,0,152917,0
967.859,0,21845,0
967.906,0,65536,0
967.937,0,65536,65536
967.953,0,87381,21845
967.969,0,87381,0
968.0,21845,65536,0
968.031,21845,152917,0
968.062,43690,21845,0
968.078,0,43690,43690
968.109,0,43690,0
968.125,21845,65536,0
968.156,21845,43690,0
968.172,87381,0,0
968.187,0,0,43690
968.219,0,21845,21845
968.25,21845,87381,0
968.281,0,21845,0
968.297,0,87381,0
968.312,21845,65536,21845
968.344,0,87381,0
968.39,21845,152917,0
968.422,0,87381,0
968.437,21845,65536,0
968.484,21845,43690,0
968.5,0,65536,0
968.562,0,109226,0
968.578,65536,65536,0
968.625,43690,0,21845
968.656,0,65536,0
968.687,0,87381,0
968.719,21845,21845,0
968.765,0,87381,0
968.797,87381,43690,0
968.828,21845,65536,0
968.859,0,65536,0
968.875,0,65536,0
968.89,0,43690,0
968.922,87381,43690,0
968.969,0,109226,0
969.0,21845,0,43690
969.015,0,43690,0
969.062,0,87381,0
969.078,21845,0,43690
969.109,0,131072,0
969.14,43690,0,21845
969.172,43690,43690,0
969.203,109226,21845,0
969.25,65536,21845,0
969.281,21845,87381,0
969.312,21845,65536,0
969.344,0,87381,21845
969.375,109226,65536,0
969.406,0,43690,0
969.437,0,87381,0
969.484,21845,0,87381
969.515,0,131072,0
969.562,0,131072,0
969.578,0,65536,0
969.625,87381,43690,0
969.656,0,109226,43690
969.687,21845,21845,0
969.719,0,43690,65536
969.765,65536,87381,0
969.781,21845,21845,0
969.812,0,21845,0
969.844,43690,21845,0
969.89,0,109226,0
969.922,65536,65536,0
969.937,43690,43690,0
969.984,0,21845,0
970.015,0,65536,0
970.047,0,43690,0
970.062,0,43690,0
970.094,0,43690,43690
970.14,0,152917,0
970.172,43690,87381,0
970.203,21845,0,43690
970.234,43690,43690,0
970.265,21845,87381,0
970.297,0,109226,0
970.328,0,43690,0
970.359,0,87381,0
970.406,0,65535,0
970.422,65536,65536,0
970.453,0,43690,0
970.484,0,87381,0
970.515,0,65535,0
970.562,0,65535,0
970.594,65536,65536,0
970.625,0,131072,21845
970.656,0,43690,0
970.687,43690,21845,0
970.719,0,152917,0
970.765,21845,43690,0
970.781,0,109226,0
970.812,0,21845,65536
970.859,0,21845,21845
970.89,0,65536,0
970.953,21845,21845,0
970.969,43690,21845,0
971.0,0,87381,0
971.031,0,152917,21845
971.047,21845,0,0
971.062,21845,43690,0
971.094,0,131072,43690
971.125,0,65536,0
971.156,0,87381,0
971.187,65536,65536,0
971.219,0,0,43690
971.265,0,87381,0
971.281,21845,43690,0
971.312,43690,87381,0
971.359,65536,65536,0
971.39,43690,0,87381
971.422,0,43690,0
971.453,0,109226,21845
971.484,0,0,43690
971.531,0,21845,0
971.562,0,174762,0
971.578,0,21845,0
971.609,0,87381,0
971.656,21845,0,21845
971.672,0,109226,0
971.703,0,109226,0
971.734,0,87381,0
971.781,0,65536,0
971.812,0,87381,21845
971.906,0,87381,0
971.922,21845,43690,0
971.969,0,43690,0
972.0,0,65536,0
972.031,21845,0,109226
972.047,0,131072,0
972.094,21845,21845,0
972.125,0,0,21845
972.156,0,87381,0
972.172,0,21845,0
972.203,21845,0,0
972.234,21845,131072,0
972.281,43690,21845,0
972.297,0,43690,21845
972.328,21845,87381,0
972.359,43690,87381,0
972.406,0,87381,43690
972.422,21845,43690,0
972.453,21845,0,109226
972.484,0,65536,21845
972.531,0,65536,0
972.562,65536,87381,0
972.578,21845,109226,0
972.625,0,65536,0
972.656,0,0,21845
972.687,0,87381,0
972.719,0,43690,0
972.781,0,131072,0
972.797,0,21845,21845
972.828,0,131072,21845
972.844,0,131072,0
972.89,21845,65536,0
972.922,65536,0,21845
972.953,0,43690,0
973.0,65536,87381,0
973.031,65536,21845,0
973.062,87381,65536,0
973.109,0,87381,43690
973.14,21845,0,65536
973.172,0,87381,0
973.203,0,87381,0
973.234,0,43690,0
973.265,0,87381,0
973.312,0,87381,0
973.344,0,0,21845
973.375,21845,43690,0
973.406,65536,87381,0
973.453,0,21845,0
973.484,21845,43690,0
973.515,87381,0,0
973.547,21845,152917,0
973.578,0,43690,0
973.609,0,43690,0
973.64,43690,0,21845
973.719,0,131071,0
973.734,21845,87381,0
973.75,43690,65536,0
973.765,21845,0,0
973.781,21845,0,87381
973.812,21845,43690,0
973.828,0,174762,0
973.859,0,0,43690
973.875,21845,109226,0
973.89,0,43690,43690
973.922,0,0,21845
973.953,0,65536,0
974.0,0,109226,0
974.031,21845,0,0
974.062,0,43690,0
974.109,0,43690,0
974.14,65536,43690,0
974.172,0,21845,0
974.203,0,65536,0
974.234,43690,0,0
974.265,21845,0,65536
974.297,0,152917,0
974.344,0,87381,0
974.375,43690,109226,0
974.406,21845,43690,0
974.437,21845,0,43690
974.469,0,131072,0
974.5,65536,65536,0
974.531,0,65536,0
974.578,109226,43690,0
974.609,0,0,21845
974.64,21845,0,21845
974.672,65536,43690,0
974.719,0,65536,21845
974.734,43690,0,43690
974.75,0,21845,0
974.765,65536,43690,0
974.797,0,21845,0
974.828,87381,43690,0
974.859,0,65536,0
974.89,43690,21845,0
974.922,0,21845,0
974.969,43690,0,43690
974.984,0,0,43690
975.015,0,131072,21845
975.047,65536,21845,0
975.094,0,43690,0
975.125,0,131072,0
975.156,21845,0,0
975.187,0,0,109226
975.219,0,21845,43690
975.25,21845,65536,0
975.281,0,43690,0
975.312,0,43690,0
975.344,0,0,43690
975.359,0,131072,0
975.375,21845,0,21845
975.406,21845,87381,0
975.437,87381,43690,0
975.484,0,43690,0
975.515,0,43690,0
975.547,21845,0,0
975.594,0,152917,0
975.609,21845,0,43690
975.64,0,21845,21845
975.672,21845,0,65536
975.719,43690,87381,0
975.75,0,43690,0
975.765,21845,109226,0
975.781,21845,87381,0
975.812,43690,65536,0
975.844,87381,0,109226
975.875,0,87381,0
975.906,0,65536,0
975.937,43690,21845,0
975.953,0,65536,0
976.0,21845,43690,0
976.015,21845,21845,21845
976.031,65536,0,43690
976.047,0,43690,0
976.094,0,0,87381
976.125,0,65535,0
976.156,21845,43690,0
976.187,0,109226,0
976.219,0,87381,0
976.234,0,43690,0
976.265,0,43690,0
976.281,0,109226,0
976.312,21845,21845,0
976.344,0,21845,0
976.39,21845,43690,0
976.422,0,43690,0
976.453,21845,43690,0
976.484,0,0,43690
976.515,0,109226,0
976.547,65536,0,0
976.594,0,174762,21845
976.625,0,43690,0
976.656,0,131072,0
976.672,0,0,43690
976.719,0,87381,0
976.734,0,87381,0
976.75,0,21845,0
976.765,0,65536,0
976.812,0,65536,0
976.844,65536,43690,0
976.875,21845,21845,0
976.906,0,65536,0
976.937,0,43690,0
976.984,21845,65536,0
977.015,0,65536,0
977.047,0,131072,0
977.078,43690,43690,0
977.109,21845,43690,0
977.14,0,43690,0
977.172,21845,0,0
977.219,21845,21845,0
977.234,43690,21845,0
977.281,43690,65536,0
977.312,0,109226,21845
977.375,0,65536,0
977.39,0,218453,21845
977.406,0,0,21845
977.453,0,0,43690
977.484,0,21845,0
977.531,43690,0,21845
977.562,0,43690,21845
977.609,0,131072,65536
977.625,43690,0,21845
977.656,21845,43690,0
977.687,21845,43690,0
977.719,0,43690,21845
977.75,0,21845,0
977.765,0,43690,0
977.797,0,65536,0
977.828,0,109226,21845
977.875,0,43690,0
977.906,0,65535,0
977.922,43690,21845,0
977.953,0,87381,0
978.0,0,21845,43690
978.031,0,87381,0
978.047,0,65536,0
978.094,0,109226,0
978.125,0,109226,0
978.156,0,21845,0
978.187,0,21845,0
978.219,0,43690,0
978.265,0,21845,21845
978.281,0,65536,21845
978.312,0,109226,0
978.328,0,131072,0
978.375,0,65536,43690
978.406,21845,43690,0
978.437,0,43690,0
978.484,0,152917,21845
978.515,0,87381,0
978.547,0,152917,0
978.578,0,65536,21845
978.625,0,21845,0
978.64,43690,0,21845
978.672,0,131071,0
978.703,0,0,87381
978.75,21845,21845,0
978.765,0,21845,0
978.797,43690,0,65536
978.828,0,109226,0
978.875,21845,43690,0
978.906,0,43690,0
978.922,21845,0,21845
978.969,65536,0,0
979.0,0,65536,0
979.031,65536,21845,0
979.062,21845,43690,0
979.094,0,87381,0
979.14,0,21845,0
979.172,0,21845,21845
979.203,21845,21845,0
979.219,0,43690,65536
979.25,21845,87381,0
979.281,21845,87381,0
979.312,0,0,43690
979.344,0,43690,0
979.359,0,131072,0
979.406,0,21845,21845
979.437,0,109226,0
979.469,21845,43690,0
979.484,0,65536,0
979.531,43690,0,0
979.562,43690,65536,0
979.594,43690,43690,0
979.625,65536,109226,0
979.656,0,0,87381
979.687,0,87381,0
979.719,0,131072,0
979.765,43690,0,0
979.781,0,131072,21845
979.812,43690,21845,43690
979.844,43690,0,43690
979.89,0,87381,0
979.922,0,87381,0
979.953,0,21845,21845
979.984,0,65536,0
980.015,21845,21845,0
980.031,65536,43690,0
980.062,21845,21845,0
980.094,65536,0,0
980.125,0,21845,0
980.156,0,65535,0
980.172,0,21845,0
980.219,21845,87381,0
980.265,0,65536,0
980.297,21845,87381,0
980.328,0,87381,0
980.359,21845,65536,0
980.39,65536,21845,0
980.422,21845,65536,0
980.469,0,43690,43690
980.484,21845,21845,0
980.531,87381,21845,0
980.562,43690,0,65536
980.594,0,21845,0
980.64,0,65536,0
980.656,43690,43690,0
980.687,0,109226,0
980.734,43690,21845,0
980.765,65536,43690,0
980.781,0,21845,0
980.812,0,21845,43690
980.844,0,43690,0
980.875,0,21845,0
980.937,21845,87381,0
980.969,0,65536,0
981.015,0,43690,0
981.031,21845,0,21845
981.062,43690,21845,0
981.094,43690,0,0
981.125,21845,21845,0
981.14,65536,0,21845
981.172,0,21845,87381
981.187,0,43690,0
981.219,0,87381,0
981.265,21845,65536,0
981.297,0,43690,21845
981.328,65536,43690,0
981.375,0,43690,0
981.406,21845,0,0
981.437,0,109226,0
981.453,0,21845,0
981.484,0,109226,0
981.531,0,21845,0
981.562,21845,43690,0
981.594,87381,0,21845
981.64,0,0,65536
981.656,21845,65536,0
981.687,65536,0,65536
981.719,43690,21845,0
981.75,0,43690,0
981.765,21845,21845,0
981.828,21845,0,0
981.859,0,131072,21845
981.875,21845,87381,0
981.906,0,131072,0
981.922,0,65536,0
981.953,0,131072,0
981.969,21845,0,21845
982.0,0,43690,0
982.031,0,43690,0
982.062,21845,65536,21845
982.094,65536,43690,0
982.14,0,109226,0
982.172,0,21845,0
982.219,21845,65536,0
982.234,21845,87381,0
982.281,0,87381,0
982.312,0,65536,0
982.344,0,65536,21845
982.375,43690,109226,0
982.39,21845,152917,0
982.422,0,0,43690
982.453,0,65536,0
982.484,43690,0,43690
982.515,0,43690,0
982.547,0,87381,0
982.578,0,0,65536
982.625,0,65536,0
982.656,0,87381,0
982.672,0,65536,0
982.687,0,65536,0
982.734,21845,0,0
982.781,0,43690,43690
982.797,0,43690,0
982.828,0,109226,0
982.859,0,0,21845
982.906,0,65535,0
982.937,0,109226,0
982.969,0,65536,0
983.0,0,21845,0
983.031,87381,0,21845
983.062,0,43690,0
983.078,21845,21845,0
983.109,21845,21845,0
983.14,0,65536,109226
983.172,0,21845,0
983.203,0,43690,0
983.234,0,87381,0
983.265,0,43690,0
983.297,21845,0,0
983.344,0,65536,21845
983.359,0,0,65536
983.39,43690,43690,0
983.422,43690,87381,0
983.453,0,0,21845
983.484,21845,0,43690
983.515,87381,0,109226
983.547,21845,0,21845
983.594,43690,21845,0
983.609,0,65536,0
983.64,0,65536,0
983.687,21845,43690,43690
