858.813,0,109226,0
858.828,0,43690,0
858.859,0,65536,21845
858.891,0,43690,0
858.906,0,87381,0
858.938,0,43690,0
858.969,43690,43690,0
858.984,87381,43690,0
859.0,0,152917,0
859.016,21845,65536,0
859.031,0,43690,0
859.063,0,87381,0
859.094,43690,87381,0
859.109,43690,21845,0
859.141,0,65536,21845
859.156,0,87380,0
859.188,21845,87381,0
859.219,0,109226,43690
859.234,0,0,87381
859.266,65536,0,21845
859.297,65536,65536,0
859.313,21845,43690,0
859.344,0,65536,43690
859.359,0,109226,0
859.391,43690,21845,0
859.406,43690,21845,0
859.422,0,152917,0
859.5,21845,21845,43690
859.516,0,43690,43690
859.547,21845,21845,0
859.563,0,21845,0
859.594,87381,0,0
859.609,0,109226,0
859.656,0,65536,0
859.672,43690,43690,0
859.688,0,87381,0
859.719,0,21845,0
859.766,0,65536,0
859.797,0,152917,0
859.813,21845,0,65536
859.828,0,152917,0
859.859,0,87381,0
859.891,0,43690,0
859.922,0,87381,0
859.953,0,131071,0
859.984,0,43690,0
860.016,21845,43690,0
860.047,0,43690,0
860.063,0,0,43690
860.078,43690,65536,0
860.109,0,43690,21845
860.141,0,152917,87381
860.172,0,21845,0
860.188,0,43690,21845
860.203,21845,21845,21845
860.234,0,21845,0
860.266,43690,21845,0
860.297,65536,109226,0
860.344,0,65535,0
860.359,21845,87381,0
860.391,0,87381,21845
860.422,0,87381,0
860.438,0,65536,0
860.469,0,87381,0
860.484,0,131072,0
860.531,87381,21845,0
860.563,65536,43690,0
860.594,43690,65536,0
860.609,0,65536,0
860.672,43690,65536,0
860.703,0,0,65536
860.734,0,65536,0
860.766,0,152917,0
860.797,21845,21845,0
860.828,43690,21845,0
860.859,65536,0,0
860.891,43690,65536,0
860.922,0,0,43690
860.969,0,65535,0
860.984,21845,43690,0
861.016,43690,0,87381
861.047,0,65536,0
861.094,0,196608,21845
861.109,21845,43690,0
861.219,0,0,21845
861.375,43690,43690,0
861.406,21845,21845,0
861.453,0,43690,0
861.469,43690,21845,0
861.516,21845,0,109226
861.547,0,87381,0
861.563,0,21845,87381
861.578,0,21845,0
861.625,0,87381,21845
861.672,0,43690,0
861.703,43690,0,87381
861.734,21845,43690,21845
861.75,87381,0,21845
861.781,43690,0,0
861.813,0,43690,0
861.859,43690,43690,0
861.891,0,0,65536
861.938,0,109226,0
861.969,0,131072,0
861.984,0,43690,43690
862.016,43690,87381,0
862.031,0,65536,0
862.078,65536,87381,0
862.109,65536,109226,0
862.125,21845,21845,0
862.156,0,87381,0
862.188,0,43690,0
862.219,65536,0,21845
862.25,0,0,21845
862.281,0,131072,0
862.328,21845,109226,0
862.359,0,65536,21845
862.391,43690,87381,0
862.422,0,43690,21845
862.453,0,0,65536
862.484,0,87381,21845
862.516,43690,0,21845
862.547,0,21845,0
862.563,0,65536,0
862.578,21845,21845,0
862.609,0,109226,0
862.641,0,87380,0
862.672,43690,0,21845
862.688,0,43690,0
862.719,21845,65536,0
862.734,21845,174762,0
862.766,0,109226,0
862.797,0,109226,0
862.813,0,65536,0
862.844,0,152917,0
862.859,21845,43690,0
862.875,21845,65536,0
862.906,0,43690,0
862.938,21845,109226,0
862.969,0,43690,0
863.0,0,65536,21845
863.047,0,65536,0
863.063,0,152917,0
863.094,21845,109226,0
863.141,0,21845,0
863.172,0,152917,0
863.203,0,131072,21845
863.234,43690,0,21845
863.281,65536,21845,43690
863.313,0,87381,0
863.344,43690,65536,0
863.375,21845,0,43690
863.422,21845,43690,0
863.438,43690,21845,0
863.453,65536,21845,0
863.484,0,109226,43690
863.531,0,109226,0
863.547,21845,87381,0
863.563,0,174762,0
863.578,0,43690,21845
863.594,43690,21845,0
863.625,21845,43690,0
863.672,109226,43690,0
863.703,21845,152917,0
863.734,21845,43690,0
863.766,21845,87381,0
863.813,0,109226,0
863.844,0,109226,0
863.875,87381,0,21845
863.922,65536,65536,0
863.938,21845,0,65536
863.969,0,109226,0
864.0,43690,0,65536
864.031,65536,43690,0
864.078,87381,152917,0
864.094,21845,87381,0
864.109,0,65536,0
864.141,21845,0,43690
864.188,0,87381,21845
864.219,0,65536,21845
864.234,0,87381,0
864.25,0,109226,0
864.281,0,0,131072
864.313,0,218453,0
864.344,21845,109226,0
864.375,21845,43690,0
864.406,0,43690,0
864.438,0,43690,0
864.469,0,43690,0
864.484,0,87381,0
864.516,0,43690,0
864.563,0,65536,0
864.578,87381,21845,0
864.594,0,65536,0
864.625,43690,65536,0
864.656,0,174762,0
864.703,21845,109226,0
864.734,43690,0,21845
864.766,0,65536,0
864.813,0,109226,0
864.844,0,109226,0
864.875,0,87381,0
864.891,0,87381,109226
864.906,0,43690,65536
864.953,152917,43690,0
864.984,0,65536,0
865.016,0,109226,0
865.031,21845,65536,0
865.047,0,43690,43690
865.094,0,43690,0
865.125,0,87381,0
865.156,0,87381,0
865.203,0,0,65536
865.234,65536,65536,0
865.266,0,152916,0
865.297,65536,152917,0
865.328,0,87381,0
865.375,109226,87381,0
865.406,0,87381,21845
865.438,43690,43690,0
865.469,0,87381,0
865.516,152917,131072,0
865.547,43690,0,65536
865.563,0,0,152917
865.594,0,109226,0
865.641,0,152917,0
865.656,65536,43690,0
865.688,0,109226,0
865.719,0,152917,0
865.766,0,87381,21845
865.797,0,87381,0
865.828,65536,43690,0
865.859,0,109226,0
865.891,21845,65536,0
865.938,0,109226,0
865.984,43690,65536,0
866.0,0,65536,0
866.047,0,109226,21845
866.078,0,0,43690
866.109,0,65536,21845
866.141,0,43690,0
866.188,0,109226,0
866.219,0,87381,0
866.25,0,152917,0
866.281,0,109226,0
866.328,43690,0,43690
866.359,0,87381,0
866.391,0,43690,0
866.438,65536,0,109226
866.469,21845,65536,21845
866.5,0,87381,0
866.531,0,65536,0
866.609,65536,87381,0
866.656,0,87381,43690
866.688,0,109226,43690
866.734,0,87381,0
866.766,65536,21845,0
866.813,21845,21845,0
866.844,0,65536,0
866.875,0,65536,0
866.906,0,21845,0
866.953,0,43690,0
866.984,65536,21845,21845
867.016,87381,0,43690
867.047,65536,0,65536
867.094,0,21845,0
867.125,65536,0,21845
867.156,87381,87381,0
867.188,21845,0,43690
867.234,0,21845,0
867.266,43690,0,65536
867.297,0,0,65536
867.328,0,131072,0
867.375,0,109226,0
867.406,43690,0,43690
867.438,43690,131072,0
867.469,21845,65536,0
867.516,0,65536,21845
867.531,0,152917,0
867.563,0,131072,43690
867.594,0,87381,0
867.609,0,87381,0
867.641,0,87381,0
867.688,43690,0,0
867.719,43690,87381,0
867.734,0,87381,0
867.766,0,43690,0
867.813,0,131072,0
867.844,0,0,43690
867.859,0,109226,0
867.875,21845,43690,0
867.922,0,0,43690
867.953,43690,43690,0
868.0,0,65536,0
868.016,65536,0,21845
868.047,0,87381,0
868.078,87381,65536,0
868.109,0,87381,0
868.141,0,87381,0
868.172,43690,0,65536
868.203,21845,109226,0
868.234,0,87381,0
868.266,0,0,43690
868.297,0,43690,0
868.328,0,131072,0
868.359,43690,0,21845
868.391,0,131072,0
868.406,65536,0,43690
868.422,0,131072,0
868.453,0,0,43690
868.484,0,131072,0
868.5,21845,21845,0
868.547,109226,43690,0
868.578,43690,87381,0
868.594,21845,0,0
868.625,0,21845,21845
868.656,0,87380,0
868.703,0,87381,0
868.734,0,109226,0
868.75,0,87380,0
868.781,0,109226,0
868.828,0,87381,0
868.859,43690,0,21845
868.875,21845,65536,0
868.906,0,65536,0
868.953,43690,174762,0
868.984,0,65536,0
869.016,0,87381,21845
869.047,0,109226,0
869.078,21845,65536,0
869.109,0,87380,0
869.141,0,109226,0
869.172,0,65536,0
869.203,0,109226,21845
869.234,0,21845,21845
869.281,0,65536,0
869.297,0,0,87381
869.313,0,174762,0
869.344,21845,21845,0
869.359,43690,0,21845
869.391,0,65536,0
869.422,0,218453,0
869.453,65536,87381,0
869.484,43690,87381,0
869.5,0,43690,0
869.547,0,87381,0
869.563,43690,43690,0
869.578,0,131072,21845
869.609,21845,174762,0
869.641,0,21845,43690
869.672,0,65536,0
869.703,0,43690,21845
869.719,43690,21845,0
869.75,21845,87381,0
869.781,0,21845,0
869.813,0,196608,0
869.844,43690,43690,0
869.875,0,0,65536
869.906,0,131072,65536
869.938,0,109226,0
869.969,0,87381,0
870.016,0,21845,0
870.031,0,87381,21845
870.063,0,109226,0
870.094,0,131072,0
870.125,21845,0,43690
870.156,0,65536,0
870.188,0,43690,0
870.219,0,43690,0
870.234,21845,87381,0
870.266,0,21845,65536
870.297,0,87381,0
870.328,0,152917,0
870.359,0,43690,43690
870.391,43690,21845,0
870.422,43690,87381,0
870.453,109226,0,0
870.469,87381,0,65536
870.5,65536,43690,0
870.516,0,21845,0
870.578,43690,21845,0
870.609,21845,43690,0
870.625,0,87381,0
870.656,0,43690,0
870.688,21845,0,21845
870.719,21845,0,21845
870.75,0,87381,0
870.781,65536,65536,21845
870.813,0,21845,0
870.844,87381,0,21845
870.859,0,65536,0
870.891,21845,87381,0
870.938,0,65536,0
870.969,21845,0,109226
870.984,65536,65536,0
871.031,21845,109226,21845
871.078,0,43690,21845
871.109,0,87381,0
871.141,0,65536,0
871.172,43690,0,0
871.203,0,65536,65536
871.234,0,0,21845
871.266,0,131072,0
871.297,0,109226,0
871.328,21845,43690,0
871.344,0,87381,43690
871.375,0,65536,0
871.406,0,65536,0
871.438,0,109226,0
871.469,43690,0,65536
871.5,0,43690,0
871.516,0,131072,0
871.578,0,87381,21845
871.609,21845,0,0
871.625,0,65536,0
871.656,21845,43690,0
871.688,0,65535,0
871.719,0,43690,0
871.75,87381,0,152917
871.781,87381,0,21845
871.813,0,131072,65536
871.844,87381,65536,0
871.875,0,21845,43690
871.906,21845,0,21845
871.938,87381,0,65536
871.969,0,65536,21845
872.0,21845,87381,0
872.047,21845,65536,0
872.063,0,21845,0
872.094,0,43690,0
872.125,0,43690,0
872.156,0,43690,87381
872.188,0,65536,21845
872.219,0,87381,0
872.234,0,0,21845
872.266,87381,65536,0
872.313,21845,21845,0
872.344,0,43690,0
872.359,0,131072,0
872.391,43690,21845,0
872.438,0,131072,21845
872.469,0,0,65536
872.484,0,109226,0
872.516,0,65536,0
872.547,0,109226,21845
872.563,65536,65536,0
872.594,0,152917,0
872.625,21845,43690,0
872.656,21845,0,43690
872.688,0,131072,87381
872.703,87381,21845,0
872.734,21845,65536,0
872.766,0,43690,0
872.797,0,43690,21845
872.813,43690,87381,0
872.828,0,87381,0
872.875,65536,109226,0
872.891,21845,0,43690
872.906,0,65536,0
872.953,0,65536,0
872.984,0,109226,0
873.016,0,87381,0
873.063,65536,43690,0
873.078,0,65536,0
873.109,43690,43690,0
873.156,21845,21845,0
873.188,0,109226,0
873.203,0,87381,0
873.234,43690,0,65536
873.266,0,0,21845
873.297,0,109226,0
873.328,0,174762,0
873.359,21845,0,21845
873.391,21845,0,43690
873.422,0,0,65536
873.453,0,65536,0
873.484,0,196608,0
873.5,0,174762,0
873.563,43690,43690,0
873.594,0,131071,0
873.609,0,65536,0
873.641,0,109226,0
873.672,43690,131072,0
873.703,0,65536,43690
873.734,0,21845,0
873.75,0,21845,0
873.781,0,43690,0
873.813,43690,87381,0
873.844,0,152917,0
873.875,0,174762,0
873.906,21845,43690,21845
873.938,0,152917,0
873.969,0,109226,0
874.0,0,109226,0
874.031,0,87381,21845
874.063,0,87381,21845
874.094,0,87381,0
874.125,0,87381,0
874.156,0,87381,0
874.188,0,43690,21845
874.219,0,65536,21845
874.25,21845,21845,0
874.281,21845,65536,0
874.313,21845,65536,0
874.344,0,65536,0
874.359,0,87381,0
874.391,43690,21845,0
874.438,43690,0,87381
874.469,0,43690,0
874.484,65536,65536,0
874.516,0,109226,0
874.547,0,65535,0
874.578,21845,21845,0
874.609,0,87381,21845
874.625,0,21845,0
874.641,65536,131072,0
874.688,21845,131072,0
874.719,0,65536,0
874.75,0,109226,43690
874.797,43690,43690,0
874.828,0,21845,0
874.844,43690,0,87381
874.875,87381,21845,0
874.906,21845,43690,0
874.938,43690,65536,0
874.969,0,0,21845
875.0,43690,0,21845
875.031,21845,43690,0
875.078,0,109226,0
875.094,0,43690,21845
875.125,21845,21845,0
875.156,43690,21845,0
875.188,43690,65536,0
875.219,0,152917,0
875.25,0,21845,0
875.281,65536,21845,0
875.313,0,65536,43690
875.344,0,152917,0
875.375,21845,0,65536
875.406,21845,21845,0
875.438,0,21845,21845
875.469,0,87381,0
875.516,21845,21845,21845
875.547,87381,131072,0
875.563,0,87381,0
875.578,43690,0,65536
875.594,21845,0,0
875.609,0,87381,0
875.641,65536,65536,0
875.672,0,21845,0
875.703,0,65536,0
875.734,0,65536,43690
875.766,0,131072,0
875.797,0,152917,21845
875.828,0,87381,65536
875.859,0,174762,0
875.891,0,109226,21845
875.922,21845,0,0
875.953,0,131072,0
875.984,0,65536,0
876.0,0,87381,0
876.016,21845,21845,0
876.047,0,87381,43690
876.094,21845,109226,0
876.125,0,43690,0
876.156,0,21845,0
876.188,0,43690,0
876.203,0,87381,0
876.219,0,87381,0
876.25,0,109226,0
876.281,0,131072,0
876.313,0,109226,0
876.344,65536,43690,0
876.375,0,174762,0
876.391,0,131072,21845
876.438,0,21845,0
876.469,0,43690,0
876.5,65536,0,43690
876.516,0,65536,43690
876.578,21845,131072,0
876.594,0,87381,0
876.609,0,152917,0
876.656,0,109226,65536
876.688,0,43690,0
876.703,21845,65536,0
876.75,0,0,43690
876.781,43690,0,21845
876.813,65536,21845,0
876.828,21845,0,43690
876.844,21845,0,43690
876.875,21845,0,43690
876.906,0,109226,21845
876.922,21845,43690,0
876.953,21845,21845,0
877.0,0,0,87381
877.031,43690,131072,0
877.063,0,65536,0
877.078,0,87381,0
877.109,0,131072,0
877.141,0,131072,0
877.188,0,0,65536
877.203,21845,87381,0
877.234,0,87381,0
877.266,109226,0,21845
877.281,0,109226,0
877.297,0,21845,0
877.328,0,21845,65536
877.344,0,87381,0
877.375,21845,43690,0
877.391,0,65536,0
877.438,21845,0,21845
877.453,0,65536,0
877.5,43690,87381,0
877.516,21845,65536,0
877.531,43690,43690,0
877.547,21845,21845,0
877.578,0,174762,0
877.609,0,43690,0
877.641,0,65536,0
877.672,0,43690,0
877.703,0,65536,0
877.734,0,65536,65536
877.766,0,0,109226
877.797,0,87381,0
877.828,21845,109226,0
877.859,0,0,109226
877.875,0,87381,0
877.891,0,43690,65536
877.906,65536,21845,0
877.938,65536,43690,0
877.969,0,109226,0
878.0,0,152917,21845
878.031,0,109226,0
878.047,0,21845,21845
878.063,65536,131072,0
878.109,131072,0,43690
878.125,0,43690,43690
878.156,0,65536,0
878.172,0,87381,0
878.188,0,43690,43690
878.203,0,109226,0
878.234,21845,65536,0
878.25,0,131072,0
878.297,0,131072,43690
878.328,0,43690,65536
878.359,87381,0,43690
878.406,21845,43690,0
878.438,65536,21845,0
878.469,0,65536,0
878.5,0,87381,0
878.516,0,87381,21845
878.547,21845,43690,0
878.578,21845,65536,0
878.609,0,174762,0
878.641,43690,87381,0
878.656,21845,87381,0
878.672,21845,0,0
878.703,0,43690,43690
878.75,0,152917,0
878.766,0,43690,21845
878.797,0,152917,0
878.813,0,174762,0
878.844,0,65536,0
878.875,0,131072,0
878.922,65536,21845,0
878.953,21845,109226,0
878.984,21845,87381,0
879.047,0,218453,21845
879.063,0,0,21845
879.078,0,65536,0
879.109,43690,21845,0
879.125,0,196607,0
879.172,43690,43690,0
879.203,21845,0,21845
879.25,0,65535,0
879.266,21845,43690,0
879.313,65536,21845,0
879.344,21845,21845,0
879.391,0,109226,0
879.422,0,87381,0
879.453,0,43690,21845
879.484,0,21845,43690
879.5,0,65536,0
879.516,0,87381,0
879.531,0,87381,0
879.594,43690,65536,0
879.609,0,109226,21845
879.625,0,65536,43690
879.656,0,65536,43690
879.703,21845,43690,0
879.719,0,21845,0
879.734,0,87381,0
879.766,0,87381,0
879.797,0,196608,0
879.828,0,21845,21845
879.859,0,0,21845
879.938,21845,0,21845
879.953,21845,21845,0
879.984,21845,0,21845
880.016,0,152917,0
880.031,0,87381,0
880.047,65536,43690,0
880.078,0,43690,0
880.141,21845,109226,0
880.156,0,43690,0
880.203,65536,65536,0
880.219,0,240298,0
880.266,0,109226,0
880.297,0,21845,0
880.313,0,174762,0
880.328,0,21845,21845
880.359,21845,0,0
880.391,0,87381,0
880.422,21845,87381,0
880.469,21845,65536,0
880.484,0,109226,0
880.516,0,0,65536
880.531,0,21845,21845
880.547,0,109226,0
880.594,43690,0,43690
880.625,43690,0,0
880.656,21845,0,0
880.672,43690,43690,0
880.688,0,109226,0
880.719,0,65536,0
880.766,21845,21845,0
880.813,43690,0,43690
880.844,21845,21845,0
880.859,43690,0,109226
880.891,0,65536,0
880.922,0,109226,0
880.938,43690,21845,0
880.953,0,109226,0
880.984,0,87381,0
881.016,0,109226,0
881.063,65536,131072,0
881.094,21845,87381,0
881.141,0,87381,0
881.156,0,131072,0
881.203,0,109226,0
881.234,0,87381,21845
881.266,0,152917,0
881.297,0,87381,0
881.328,21845,0,43690
881.344,21845,43690,0
881.375,0,43690,0
881.391,0,0,87381
881.438,65536,0,65536
881.469,0,131071,0
881.516,0,152917,0
881.531,0,109226,0
881.578,0,43690,0
881.625,109226,0,43690
881.656,43690,0,0
881.703,0,131072,0
881.719,0,43690,0
881.75,21845,0,0
881.766,0,152917,21845
881.797,0,152917,0
881.813,43690,87381,0
881.844,21845,0,87381
881.875,0,21845,0
881.922,0,131072,0
881.953,0,43690,21845
881.984,0,43690,0
882.016,0,109226,21845
882.063,65536,152917,0
882.094,0,109226,0
882.141,0,65536,0
882.156,21845,43690,0
882.188,65536,87381,0
882.203,65536,43690,0
882.219,0,0,21845
882.25,65536,0,65536
882.297,0,109226,0
882.328,0,87381,43690
882.375,0,131072,0
882.391,0,131072,0
882.438,0,21845,0
882.469,0,87381,0
882.484,21845,0,43690
882.5,21845,87381,0
882.516,109226,65536,0
882.531,65536,87381,0
882.563,21845,0,65536
882.594,43690,65536,0
882.641,0,65536,65536
882.672,0,87381,0
882.688,0,131071,0
882.703,0,43690,21845
882.734,0,109226,0
882.766,0,43690,0
882.797,0,43690,0
882.813,0,109226,21845
882.828,21845,43690,0
882.875,0,43690,0
882.891,0,21845,0
882.906,21845,43690,0
882.922,21845,43690,0
882.953,43690,0,43690
882.969,0,87381,0
883.0,0,43690,21845
883.047,65536,43690,0
883.078,0,65536,0
883.094,43690,21845,0
883.125,21845,65536,0
883.156,0,65536,0
883.203,21845,87381,0
883.219,43690,0,87381
883.234,109226,43690,0
883.266,0,43690,0
883.297,21845,65536,0
883.328,21845,43690,0
883.359,0,152917,0
883.406,43690,21845,0
883.438,43690,0,109226
883.469,21845,21845,0
883.484,43690,43690,0
883.516,0,43690,0
883.531,43690,0,43690
883.547,0,21845,0
883.578,0,109226,87381
883.594,131072,43690,0
883.609,0,21845,21845
883.656,65536,109226,0
883.688,0,43690,0
883.719,0,43690,0
883.75,0,152917,0
883.766,0,131072,21845
883.797,0,21845,0
883.828,21845,0,65536
883.859,0,131072,0
883.906,0,109226,0
883.938,21845,87381,0
883.969,21845,109226,0
884.0,0,87381,21845
884.016,0,109226,0
884.031,21845,43690,0
884.078,0,21845,0
884.109,0,109226,0
884.156,0,109226,43690
884.188,0,43690,0
884.219,21845,0,65536
884.266,0,196608,0
884.297,0,109226,21845
884.313,21845,0,87381
884.328,43690,0,87381
884.375,0,87381,0
884.422,21845,131072,0
884.453,21845,65536,0
884.5,0,87381,0
884.516,21845,43690,0
884.563,0,43690,0
884.609,0,109226,21845
884.625,0,152917,0
884.672,0,65536,0
884.703,0,109226,0
884.734,65536,0,21845
884.781,0,131072,0
884.813,0,174762,0
884.844,0,131072,0
884.875,21845,65536,0
884.906,0,43690,0
884.922,0,87381,0
884.938,0,65536,0
884.969,0,87381,21845
885.016,43690,0,43690
885.047,0,152917,0
885.078,43690,21845,0
885.109,21845,0,65536
885.156,0,87381,0
885.188,0,87381,21845
885.203,21845,21845,0
885.219,21845,174762,0
885.25,43690,0,65536
885.297,21845,65536,0
885.328,0,87381,0
885.359,0,21845,0
885.391,43690,87381,0
885.422,0,87381,43690
885.453,0,152917,0
885.469,0,131072,0
885.5,0,87381,0
885.516,87381,21845,0
885.547,21845,21845,0
885.563,0,87381,21845
885.578,21845,109226,0
885.609,65536,43690,0
885.656,0,65536,0
885.688,43690,21845,0
885.703,0,87381,43690
885.719,0,0,43690
885.75,0,21845,21845
885.781,0,65536,0
885.828,0,109226,0
885.859,131072,43690,0
885.891,0,87381,21845
885.938,43690,0,65536
885.953,21845,87381,0
886.0,0,87381,0
886.016,0,131072,21845
886.063,0,43690,0
886.109,0,87381,0
886.172,0,87381,21845
886.188,0,65536,0
886.234,0,65536,0
886.266,65536,0,0
886.297,21845,0,0
886.328,43690,21845,0
886.375,0,87381,0
886.391,0,21845,0
886.422,0,65536,21845
886.438,21845,43690,0
886.469,0,21845,0
886.5,0,43690,0
886.516,0,87381,0
886.578,0,65536,0
886.609,0,131072,21845
886.641,21845,65536,0
886.672,0,109226,0
886.703,0,109226,0
886.75,0,109226,0
886.766,0,87381,21845
886.813,21845,87381,0
886.844,0,109226,43690
886.875,87381,43690,0
886.906,21845,87381,0
887.031,43690,43690,0
887.063,0,43690,0
887.078,21845,65536,0
887.094,0,0,21845
887.125,0,87381,0
887.172,43690,21845,0
887.203,21845,109226,0
887.234,21845,43690,0
887.266,0,152917,0
887.297,21845,131072,0
887.328,109226,0,21845
887.344,0,65536,21845
887.375,0,131071,0
887.391,43690,21845,0
887.438,0,43690,0
887.469,21845,43690,21845
887.5,0,21845,0
887.516,21845,43690,0
887.578,21845,21845,0
887.609,21845,21845,0
887.641,0,43690,0
887.672,21845,87381,0
887.703,0,87381,0
887.75,0,87381,0
887.766,0,87381,0
887.813,0,43690,0
887.844,0,174762,0
887.875,0,131072,0
887.906,65536,0,21845
887.922,43690,0,0
887.938,0,152917,0
887.969,0,65536,0
887.984,0,43690,43690
888.016,0,21845,0
888.063,43690,65536,0
888.094,0,131072,65536
888.109,0,43690,0
888.125,0,43690,0
888.172,0,218453,0
888.203,21845,87381,0
888.219,0,43690,0
888.266,21845,131072,0
888.297,0,87381,0
888.328,0,109226,0
888.359,0,43690,0
888.375,0,87381,0
888.391,21845,87381,0
888.422,43690,0,87381
888.469,0,21845,0
888.484,0,109226,21845
888.531,43690,65536,0
888.547,0,43690,0
888.563,0,87381,0
888.609,0,87381,21845
888.625,0,131072,0
888.641,0,43690,0
888.672,21845,0,65536
888.719,0,21845,0
888.734,87381,0,0
888.781,43690,43690,0
888.797,0,109226,0
888.813,43690,43690,0
888.859,0,21845,0
888.891,65536,43690,0
888.922,0,43690,0
888.953,0,65536,0
889.0,21845,131072,0
889.016,43690,65536,0
889.063,43690,65536,0
889.094,0,65536,0
889.125,0,174762,21845
889.172,0,131072,0
889.188,0,65536,0
889.219,0,174762,0
889.266,0,174762,0
889.297,0,65536,0
889.313,0,87381,0
889.328,21845,43690,0
889.359,0,21845,21845
889.391,43690,87381,0
889.422,0,43690,0
889.469,0,65535,0
889.484,0,65536,0
889.531,65536,0,0
889.547,0,131071,0
889.563,21845,43690,0
889.578,21845,65536,21845
889.609,0,87381,0
889.688,21845,0,65536
889.703,0,87381,0
889.734,0,87381,0
889.766,0,43690,0
889.781,87381,21845,0
889.813,0,152917,0
889.828,43690,43690,0
889.844,0,65536,0
889.875,0,65535,0
889.906,0,109226,0
889.938,21845,0,87381
889.984,0,87381,0
890.0,0,43690,0
890.047,0,21845,21845
890.078,21845,109226,0
890.094,0,87381,0
890.109,0,87381,0
890.141,0,152917,0
890.25,43690,21845,0
890.266,65536,0,87381
890.297,0,43690,87381
890.344,0,109226,0
890.359,0,43690,0
890.391,0,65536,0
890.422,0,131072,0
890.453,0,0,43690
890.484,0,0,43690
890.516,43690,87381,0
890.531,0,174762,0
890.578,21845,65536,0
890.609,0,43690,0
890.641,0,109226,0
890.672,43690,21845,0
890.688,43690,21845,0
890.719,0,87381,0
890.734,0,65536,0
890.766,0,65536,0
890.797,0,87381,43690
890.828,0,109226,0
890.859,21845,109226,0
890.891,0,131072,0
890.922,0,109226,0
890.938,0,43690,0
890.953,21845,0,43690
890.984,0,109226,0
891.0,0,109226,0
891.047,0,87380,0
891.078,0,131072,21845
891.094,0,65536,0
891.125,0,65536,0
891.172,0,131072,21845
891.203,0,43690,0
891.219,0,131072,0
891.266,87381,43690,0
891.297,21845,87381,0
891.328,0,21845,43690
891.344,21845,109226,0
891.375,87381,65536,0
891.406,0,65536,0
891.422,43690,0,43690
891.453,109226,65536,0
891.484,43690,65536,0
891.516,0,21845,0
891.531,0,109226,21845
891.547,0,87381,0
891.563,21845,0,65536
891.609,0,43690,0
891.641,0,131072,0
891.688,0,65536,21845
891.719,21845,109226,0
891.734,43690,21845,0
891.766,21845,21845,0
891.813,0,109226,21845
891.844,0,43690,0
891.859,0,109226,65536
891.891,0,65536,0
891.922,0,152917,0
891.938,0,109226,0
891.984,0,152917,0
892.016,0,87381,0
892.047,21845,0,43690
892.063,21845,87381,0
892.078,0,109226,0
892.109,0,109226,0
892.141,0,131072,0
892.172,0,87381,43690
892.188,0,65536,0
892.203,21845,43690,0
892.234,65536,87381,0
892.281,0,87381,0
892.297,0,109226,0
892.328,21845,21845,0
892.359,65536,109226,0
892.391,0,65536,0
892.422,131072,43690,0
892.453,43690,21845,0
892.484,0,152917,21845
892.516,0,0,21845
892.531,65536,0,0
892.547,43690,109226,0
892.578,43690,0,43690
892.594,0,43690,43690
892.719,109226,0,0
892.75,0,21845,0
892.766,0,43690,0
892.797,21845,43690,0
892.828,0,131072,0
892.844,0,43690,0
892.875,21845,65536,0
892.891,21845,0,0
892.922,0,109226,0
892.938,21845,65536,0
892.953,0,174762,0
893.0,65536,109226,0
893.031,0,65536,0
893.047,0,131072,0
893.078,0,43690,0
893.109,0,87381,21845
893.125,87381,0,43690
893.156,0,65536,21845
893.172,0,152917,0
893.203,0,21845,0
893.234,0,65536,0
893.266,0,65535,0
893.297,21845,21845,0
893.328,43690,0,21845
893.359,43690,21845,0
893.391,0,109226,0
893.422,0,65536,0
893.453,0,152917,0
893.484,0,87381,43690
893.516,21845,43690,0
893.531,0,109226,0
893.547,21845,21845,0
893.594,0,131072,0
893.672,0,65536,0
893.734,43690,131072,0
893.75,0,0,65536
893.781,21845,21845,0
893.813,0,87381,0
893.844,0,109226,0
893.859,0,43690,0
893.875,0,0,65536
893.906,21845,43690,21845
893.938,21845,21845,0
893.969,43690,21845,0
893.984,0,131072,87381
894.0,0,131072,0
894.031,0,131071,0
894.063,87381,21845,0
894.125,0,87381,0
894.156,87381,0,43690
894.188,21845,0,87381
894.219,0,87381,21845
894.25,0,87381,0
894.297,0,0,87381
894.313,0,65536,0
894.344,0,43690,0
894.375,65536,87381,0
894.406,0,109226,43690
894.438,21845,65536,0
894.469,0,43690,21845
894.5,43690,65536,0
894.516,0,21845,0
894.563,0,87381,0
894.578,43690,87381,0
894.594,0,131071,0
894.641,0,43690,0
894.672,0,43690,0
894.703,0,43690,0
894.734,0,131072,0
894.766,0,174762,0
894.797,43690,0,43690
894.828,21845,43690,0
894.859,0,43690,0
894.891,21845,87381,0
894.922,0,87381,0
894.953,0,21845,21845
894.984,0,21845,0
895.016,0,109226,0
895.047,21845,0,21845
895.078,0,131072,21845
895.109,0,131072,0
895.141,0,43690,0
895.172,0,21845,0
895.203,0,87381,0
895.234,0,87381,0
895.266,0,65535,0
895.313,65536,65536,0
895.328,0,109226,21845
895.359,0,43690,21845
895.391,0,87381,0
895.422,0,0,21845
895.453,0,21845,0
895.484,0,65536,0
895.516,21845,87381,0
895.531,21845,109226,0
895.563,21845,65536,0
895.578,65536,65536,0
895.609,43690,43690,0
895.641,0,21845,0
895.688,0,87381,0
