Cumulative Sum,6089176948.98
Time,Total
326.797,170769.446547
326.812,170215.984389
326.828,171118.578922
326.859,170354.917355
326.875,170324.569353
326.89,170293.237438
326.922,168639.893414
326.937,168282.079509
326.953,167142.040338
326.984,166247.025184
327.047,165291.868023
327.062,164691.124775
327.078,162458.026713
327.094,158874.943297
327.109,158276.450865
327.14,158739.651728
327.156,157598.39335
327.187,156072.175975
327.203,155626.987194
327.219,155094.522132
327.234,152781.45286
327.265,153925.010447
327.281,154652.587202
327.312,154314.867059
327.344,153982.740457
327.375,154546.013597
327.39,154111.450887
327.406,154441.923143
327.437,154074.887617
327.469,154418.172062
327.5,155467.950379
327.515,157705.9528
327.531,159286.52835
327.562,159824.243096
327.578,159072.232913
327.594,158736.437261
327.625,160516.31009
327.64,161790.958328
327.672,161603.395378
327.687,161534.4389
327.703,160618.957234
327.719,159422.007637
327.75,158903.559466
327.765,157313.946984
327.781,156183.57263
327.812,155834.646582
327.828,154428.20455
327.844,152283.248337
327.875,151723.275593
327.89,150844.278324
327.906,149603.043332
327.937,149501.631223
327.953,148711.900999
327.969,146807.454083
328.0,145414.728655
328.015,145579.245742
328.031,145013.554634
328.062,145008.488228
328.078,145319.690095
328.094,146450.941151
328.125,146437.235195
328.14,146618.749654
328.156,147305.213914
328.187,149567.675439
328.203,151452.994417
328.219,153307.222425
328.25,154481.942197
328.265,155676.504658
328.281,157891.145737
328.312,159879.533539
328.344,160661.070878
328.375,162182.60758
328.406,164456.900475
328.422,165540.048214
328.437,166020.622042
328.469,164945.503808
328.5,165733.229679
328.531,166915.143355
328.547,166770.190011
328.578,166830.964953
328.594,167026.212353
328.609,165440.761267
328.625,164945.198027
328.656,163248.673289
328.672,162452.857259
328.703,161021.745904
328.719,160409.046616
328.734,158073.112274
328.75,156817.996506
328.781,155334.884584
328.797,154069.390648
328.844,153521.349835
328.859,152455.377925
328.875,151125.158058
328.906,149091.983656
328.922,148478.136584
328.937,147278.477883
328.969,146474.985654
328.984,145827.402158
329.0,145448.180477
329.031,146469.979756
329.047,147088.959262
329.062,146915.604075
329.078,147607.157902
329.109,148397.590252
329.125,149587.056589
329.156,149928.041901
329.172,149912.261892
329.187,149073.742442
329.219,149447.372923
329.234,149169.94769
329.25,150585.126676
329.297,150711.270412
329.312,150779.340606
329.344,150270.236212
329.375,148613.023422
329.39,147413.757132
329.422,146332.853927
329.437,147377.830179
329.453,146838.841935
329.484,146860.55781
329.5,145750.347896
329.515,144717.065253
329.547,144263.981599
329.562,144622.254852
329.578,144528.651191
329.609,145177.760977
329.625,145156.944033
329.64,146176.056551
329.672,147170.049402
329.687,149298.850867
329.765,151357.985873
329.781,153571.427556
329.812,154818.144087
329.828,157374.981742
329.859,159770.139876
329.875,162817.52457
329.89,164862.963392
329.922,166065.232597
329.937,167998.187298
329.953,170622.121855
329.984,172881.023397
330.0,173507.548944
330.015,175483.829817
330.047,175903.695078
330.062,176146.803176
330.094,175517.212895
330.109,175301.722767
330.125,175003.943909
330.14,175167.715261
330.172,171881.378124
330.187,171658.19131
330.203,170017.39185
330.234,168794.575022
330.25,166844.584702
330.265,164809.92792
330.297,163233.432962
330.312,160472.562381
330.344,157750.997998
330.375,155745.895837
330.39,154601.002696
330.422,154044.366427
330.437,152492.484174
330.484,150579.176531
330.5,149257.108995
330.531,148186.304442
330.547,147077.692008
330.562,146335.671926
330.594,146192.358518
330.609,145927.509874
330.625,145054.936807
330.656,146155.618445
330.672,146175.591311
330.703,145671.808895
330.719,145341.116034
330.75,145138.690642
330.765,144318.844873
330.781,145252.46471
330.812,144880.098101
330.828,145081.258666
330.844,144329.044704
330.875,143822.838335
330.89,142506.348137
330.922,142577.471075
330.937,142087.919537
330.953,141905.915898
330.969,140605.078954
331.0,139157.397969
331.015,138124.693428
331.031,138177.689463
331.062,137011.718761
331.078,136826.674433
331.094,136395.115196
331.125,135229.514808
331.14,134957.081208
331.156,133157.763136
331.187,132177.780642
331.203,131956.28721
331.219,131481.937779
331.25,130701.808494
331.265,129504.013827
331.297,128646.399813
331.312,128255.656239
331.344,127274.520482
331.375,126720.068188
331.39,126601.293154
331.422,126030.49311
331.437,126056.749772
331.469,124381.112965
331.484,124999.208478
331.5,123066.357318
331.531,124263.857092
331.547,125047.117676
331.594,125486.874886
331.609,125005.211671
331.625,125966.30333
331.656,126400.601179
331.672,126546.917982
331.687,126387.096413
331.719,127213.525219
331.734,128225.007655
331.75,128736.830457
331.781,128757.001998
331.797,128409.889728
331.812,127968.105744
331.844,128341.706802
331.859,128846.977806
331.875,128330.495517
331.906,127603.963642
331.922,126806.428857
331.937,126726.310881
331.969,126279.724735
331.984,127066.953964
332.0,125645.445825
332.031,125973.150683
332.047,125253.460958
332.078,125062.185218
332.094,125357.680773
332.109,127007.885909
332.125,127482.206683
332.156,127904.631139
332.172,129640.89974
332.203,131147.405058
332.219,132538.736826
332.234,133194.038498
332.25,134403.444984
332.281,135793.979546
332.297,138081.987709
332.312,139349.799549
332.344,142547.762185
332.375,144091.531908
332.39,146421.710719
332.406,148388.593262
332.437,149849.387419
332.484,150668.394338
332.515,151525.313206
332.547,152758.230077
332.562,153962.706112
332.578,155253.922734
332.609,154533.040146
332.625,153912.215865
332.64,153478.240124
332.672,152428.732285
332.687,151207.48825
332.703,149171.506611
332.734,146584.575047
332.75,145270.455344
332.765,144026.382395
332.797,142784.06335
332.828,140290.558079
332.844,138288.024757
332.875,136274.933089
332.906,135291.673304
332.922,133375.977723
332.953,132125.302515
332.969,131346.571003
333.0,129749.785622
333.015,128897.837071
333.047,128083.251778
333.062,127554.006588
333.094,127738.255062
333.109,126656.785598
333.125,127393.301457
333.156,128760.172039
333.187,130616.285668
333.203,130444.621551
333.234,131419.472407
333.25,132267.333264
333.281,132243.247104
333.312,133400.546264
333.328,133118.171261
333.359,134065.485955
333.422,135992.601769
333.453,136552.125328
333.469,135980.113503
333.484,135300.435731
333.515,135819.452908
333.547,135280.009629
333.562,135567.541641
333.594,135679.554232
333.609,134957.913454
333.625,133917.351
333.64,132244.56269
333.672,131331.120785
333.687,130612.934462
333.703,129958.704454
333.734,129377.376559
333.75,128795.076743
333.765,128186.880792
333.797,127548.453465
333.812,127676.758592
333.828,127647.872068
333.859,128066.606213
333.875,127967.315508
333.89,127788.484038
333.922,128478.309062
333.953,128751.444195
333.969,130086.893108
334.0,130548.020723
334.015,130955.382018
334.031,132792.383605
334.062,133027.273124
334.078,132628.959147
334.109,132514.935821
334.125,133660.527659
334.14,134332.897932
334.156,134406.496398
334.187,135154.901601
334.203,135457.558735
334.234,136285.56318
334.25,136677.372396
334.265,136419.409791
334.281,137350.550021
334.312,138644.286718
334.328,139865.498674
334.359,139016.279898
334.39,139387.141999
334.437,140588.65796
334.453,141168.615387
334.469,142548.758587
334.484,144400.012306
334.515,145158.631636
334.531,146421.008993
334.562,146911.592333
334.578,147242.91844
334.594,149200.585582
334.609,149896.968949
334.64,150915.418506
334.656,152268.588754
334.687,152515.025269
334.703,153870.10677
334.719,154052.397498
334.734,153558.662387
334.765,153018.163694
334.781,152563.419229
334.812,151492.66222
334.828,151595.304894
334.844,150992.152099
334.859,150062.059995
334.89,148383.357379
334.906,146759.989275
334.937,146435.899525
334.953,144824.983131
334.969,143279.753601
334.984,140946.15672
335.015,139269.1331
335.031,137718.2406
335.062,137339.417744
335.078,136355.070194
335.094,134999.285261
335.109,133965.841035
335.14,134138.421483
335.156,132821.429956
335.187,131995.485671
335.203,132851.696589
335.265,132895.975339
335.281,131689.35732
335.312,131992.184893
335.328,131404.237611
335.375,131249.666781
335.39,132388.035349
335.406,131093.152421
335.437,132094.747068
335.453,131521.507342
335.484,131076.154852
335.5,131312.533566
335.531,131117.031375
335.562,130763.531818
335.609,130743.600791
335.625,129548.368674
335.64,128830.463814
335.672,129456.472287
335.687,129615.021883
335.703,129008.220044
335.734,128636.226565
335.75,127698.356524
335.765,128251.649251
335.797,127559.313357
335.812,128050.9693
335.828,128030.038043
335.859,126717.388615
335.875,127976.791235
335.89,128352.040139
335.922,129334.180392
335.937,129786.060629
335.953,130601.196765
335.984,130024.394399
336.0,130393.00143
336.015,131686.839814
336.047,132463.872402
336.062,131801.775239
336.078,131659.705839
336.109,132291.427562
336.125,131658.904863
336.14,131508.861873
336.172,131570.375579
336.187,130795.520534
336.203,129620.509895
336.234,128494.55132
336.25,127088.349271
336.265,127045.205811
336.297,125908.462425
336.312,125921.530867
336.328,123945.069083
336.375,122252.12013
336.39,119895.717566
336.406,118387.889569
336.437,117269.855673
336.453,115468.406806
336.484,114341.344941
336.5,112531.595111
336.531,111617.634523
336.547,110227.290702
336.578,108813.34792
336.594,107625.657467
336.609,106621.150252
336.625,105948.676729
336.656,105580.422459
336.672,105543.356785
336.703,106034.557231
336.719,105040.111169
336.734,106387.441299
336.75,106685.759856
336.781,107162.722087
336.797,106357.256157
336.828,108355.87965
336.844,109421.444292
336.859,110262.295506
336.875,111534.022817
336.906,113174.167762
336.922,115734.566787
336.953,116870.59891
336.969,117764.522721
336.984,118559.360359
337.0,120410.334437
337.031,121447.806461
337.078,123554.467746
337.094,124914.031541
337.125,127609.560573
337.14,128724.00882
337.172,129262.242956
337.187,129687.463666
337.203,131054.974779
337.219,131848.557951
337.25,134283.391766
337.265,134428.268148
337.297,133814.729144
337.312,133892.745352
337.328,134221.449994
337.344,133381.73207
337.39,132558.870465
337.422,132492.628026
337.437,133168.898686
337.469,133402.739002
337.484,132348.576018
337.515,131003.998361
337.547,129948.541896
337.562,129181.120813
337.594,128906.265692
337.609,127804.831786
337.625,126373.871405
337.656,126323.828982
337.672,126182.239717
337.687,125899.32172
337.719,124679.650677
337.734,124214.151585
337.75,124062.913847
337.781,125485.744784
337.797,126089.853165
337.812,125489.983723
337.844,126145.450859
337.859,127736.401154
337.89,129537.368019
337.906,130407.851376
337.937,132151.234325
337.953,133836.921629
338.0,136001.940271
338.031,136190.123179
338.047,138315.866964
338.078,139824.863345
338.094,143317.828869
338.125,144639.941357
338.156,147082.68906
338.187,148388.190906
338.203,150263.672987
338.234,152414.915014
338.25,153883.773541
338.281,153655.329175
338.297,153579.99686
338.328,152850.708062
338.344,152592.073275
338.39,151092.875385
338.406,150420.114732
338.422,149336.234788
338.453,148935.405386
338.469,146957.659215
338.515,144117.68118
338.531,140570.941309
338.562,138795.103009
338.594,135273.804464
338.609,132288.981876
338.64,129694.280773
338.656,128281.482351
338.687,124761.525646
338.703,122968.232753
338.734,120649.468031
338.75,117287.669899
338.781,115571.720112
338.812,114976.051717
338.844,113595.83515
338.859,113199.318975
338.875,113509.347205
338.906,114110.492854
338.922,114339.822194
338.953,115288.230493
338.969,116820.59275
339.0,119669.001462
339.031,122286.043914
339.062,125048.323172
339.078,126862.434307
339.109,131157.572017
339.125,135013.863675
339.156,137325.908789
339.172,140291.696262
339.203,143786.417715
339.219,147446.721098
339.25,150032.424788
339.281,153076.997459
339.312,156084.483483
339.328,157390.044785
339.359,159591.437692
339.39,159914.449627
339.406,162029.388224
339.422,162538.29984
339.437,162859.944136
339.469,163018.012584
339.5,163607.129032
339.531,162272.201814
339.547,162067.859532
339.578,161310.813147
339.594,158778.634214
339.625,156588.569434
339.656,157200.101166
339.687,155379.247728
339.703,153630.883165
339.75,152518.123239
339.765,151503.327097
339.797,150669.300616
339.828,149688.455957
339.844,148125.385271
339.875,146935.121549
339.89,146718.438305
339.922,146049.133952
339.937,145693.788379
339.969,145481.192067
339.984,144551.935839
340.0,144702.692122
340.031,145622.45069
340.047,145888.996049
340.062,145240.242718
340.094,143909.771665
340.109,145442.813703
340.125,145428.072853
340.156,144796.419239
340.172,145398.777244
340.187,146885.463041
340.219,147613.83362
340.234,146733.512571
340.25,146770.081936
340.281,147134.916084
340.297,147213.617481
340.312,147140.780147
340.344,147278.988492
340.359,148660.475351
340.39,149526.577309
340.406,148873.182935
340.422,149709.407389
340.453,149175.823839
340.484,148651.692536
340.5,150765.169873
340.515,150122.594713
340.531,148392.23573
340.562,148862.195291
340.578,150245.678437
340.687,149960.691492
340.703,149662.135248
340.734,149382.337321
340.75,148241.772146
340.781,147903.376096
340.797,147000.540945
340.828,145580.428532
340.844,145024.173109
340.859,144732.252223
340.875,143747.856025
340.906,143212.016794
340.922,142267.855696
340.953,141452.110029
340.969,140591.522002
340.984,140005.794744
341.0,139620.168561
341.031,138102.934856
341.047,138187.138322
341.078,138296.304023
341.094,137680.684014
341.109,137335.022041
341.125,135886.053025
341.156,136077.780369
341.172,135970.350026
341.203,136304.288226
341.219,137336.858824
341.234,138363.034168
341.25,139127.1537
341.281,139433.7582
341.297,139801.926647
341.328,141294.178138
341.344,142043.45909
341.359,142838.945038
341.39,142840.9027
341.422,142671.278306
341.437,143865.259087
341.453,144730.134622
341.469,145419.512241
341.515,144832.301747
341.531,144441.250648
341.547,145061.927197
341.578,144867.869763
341.594,146325.935649
341.656,146756.584491
341.672,147111.721394
341.703,147502.77798
341.719,148190.623428
341.734,147950.222188
341.75,148144.377724
341.781,147779.165363
341.797,147709.335137
341.828,147268.114143
341.844,147170.51703
341.859,147973.97307
341.875,149063.717416
341.906,149504.235625
341.922,148083.301296
341.953,148806.728907
341.969,149188.484647
341.984,149699.5741
342.0,150736.770799
342.031,151802.816299
342.047,152636.294673
342.078,151760.76319
342.094,152660.431203
342.109,153138.037435
342.125,153793.44402
342.156,153440.660153
342.172,154684.708335
